8_12_16 , 0
2_20_00 , 1
6_8_02 , 2
7_18_22 , 3
7_25_04 , 4
7_13_08 , 4
6_21_14 , 3
8_28_00 , 1
1_23_00 , 2
3_30_04 , 4
6_11_20 , 5
7_8_12 , 5
5_1_02 , 6
3_2_04 , 5
2_11_14 , 3
1_1_12 , 3
7_25_00 , 5
4_20_10 , 7
8_18_04 , 2
5_1_20 , 7
4_20_12 , 8
1_19_20 , 4
2_19_06 , 4
8_18_20 , 3
4_13_02 , 8
4_25_20 , 9
4_3_00 , 10
2_30_06 , 6
4_20_04 , 9
8_3_04 , 2
6_24_06 , 4
1_27_04 , 4
4_26_02 , 11
7_20_06 , 6
7_29_02 , 6
5_13_10 , 11
1_10_00 , 5
8_31_10 , 3
6_6_22 , 5
8_13_10 , 3
1_29_20 , 5
1_20_16 , 4
8_10_14 , 6
7_11_08 , 5
2_7_16 , 7
4_14_16 , 10
6_22_02 , 5
6_18_00 , 6
4_5_08 , 12
7_28_22 , 7
8_10_16 , 7
3_6_20 , 9
8_15_14 , 4
7_25_20 , 8
6_7_12 , 6
8_8_12 , 3
5_6_18 , 8
5_6_12 , 9
6_12_10 , 7
3_31_00 , 10
4_23_00 , 10
3_3_12 , 11
7_9_08 , 7
6_24_00 , 6
5_30_22 , 10
1_12_10 , 6
7_23_16 , 7
3_23_22 , 8
5_10_12 , 13
8_11_00 , 8
3_17_06 , 9
7_16_10 , 5
7_10_06 , 6
5_29_06 , 11
3_8_14 , 10
6_8_08 , 7
6_27_10 , 6
4_14_12 , 11
7_11_22 , 6
3_31_22 , 12
4_1_00 , 11
1_31_00 , 6
8_24_20 , 4
2_30_12 , 8
5_8_06 , 9
4_18_04 , 12
7_27_02 , 9
4_6_20 , 14
6_27_14 , 7
2_9_04 , 10
6_31_10 , 8
3_14_14 , 11
8_2_00 , 4
8_25_00 , 5
7_28_18 , 10
8_5_02 , 4
5_3_14 , 11
8_29_04 , 5
1_13_16 , 7
8_13_20 , 5
3_17_08 , 10
7_15_16 , 6
1_10_04 , 7
2_3_20 , 9
2_11_18 , 5
3_24_02 , 9
1_23_06 , 5
2_29_16 , 7
3_17_10 , 11
5_19_06 , 12
1_12_12 , 8
4_19_08 , 13
6_5_10 , 9
7_27_16 , 11
1_1_02 , 5
7_26_12 , 10
3_20_02 , 12
6_27_20 , 9
8_9_04 , 4
3_20_00 , 13
2_7_02 , 10
6_6_20 , 10
4_24_16 , 11
8_3_14 , 5
4_26_00 , 12
1_28_00 , 6
6_15_16 , 8
6_20_16 , 7
4_21_00 , 11
7_24_04 , 8
6_21_06 , 8
2_27_14 , 8
5_27_08 , 12
5_23_00 , 13
5_7_00 , 10
8_5_22 , 5
6_2_14 , 10
6_20_22 , 9
7_30_00 , 7
4_21_04 , 12
6_27_22 , 11
4_4_08 , 13
7_6_20 , 8
2_11_02 , 7
6_26_14 , 7
7_15_12 , 7
6_31_02 , 11
4_8_10 , 15
2_24_02 , 9
3_7_10 , 11
1_27_20 , 7
7_6_02 , 9
3_12_08 , 12
6_2_00 , 12
5_18_06 , 13
2_31_16 , 10
3_3_20 , 12
6_5_00 , 10
6_15_20 , 9
7_22_22 , 8
4_7_14 , 16
6_30_02 , 12
7_29_20 , 8
5_20_14 , 14
3_5_02 , 13
7_7_14 , 9
6_4_18 , 11
1_7_18 , 8
4_10_16 , 11
3_9_02 , 12
4_17_00 , 13
5_21_16 , 15
6_7_00 , 7
1_12_22 , 9
8_10_06 , 8
5_25_02 , 14
1_5_16 , 9
2_3_16 , 11
6_4_20 , 12
7_31_08 , 10
5_4_00 , 12
1_16_12 , 8
2_1_12 , 5
2_4_04 , 11
8_22_10 , 5
5_28_14 , 13
6_29_10 , 13
8_28_14 , 6
4_3_10 , 14
2_17_20 , 6
1_13_14 , 10
6_3_22 , 12
8_4_22 , 6
2_27_12 , 10
5_7_06 , 11
8_17_10 , 5
3_23_02 , 13
4_13_06 , 12
5_28_06 , 14
6_4_14 , 13
2_29_06 , 9
4_28_00 , 12
6_21_12 , 9
3_31_14 , 13
2_11_16 , 6
5_4_08 , 13
7_23_02 , 9
3_16_16 , 12
7_6_18 , 10
5_14_02 , 14
7_23_18 , 9
6_28_08 , 14
3_16_22 , 13
5_3_18 , 13
6_14_18 , 9
8_23_06 , 6
5_7_02 , 12
3_14_18 , 13
8_12_00 , 9
8_14_10 , 6
6_4_08 , 14
1_29_12 , 7
5_16_06 , 15
4_31_08 , 13
5_5_20 , 14
4_19_02 , 14
3_12_12 , 13
1_13_04 , 11
5_9_16 , 10
8_17_08 , 6
6_10_10 , 11
8_1_14 , 6
4_8_12 , 16
2_23_14 , 10
8_14_08 , 7
8_28_06 , 7
8_19_22 , 7
1_24_06 , 6
2_30_14 , 11
7_14_08 , 8
8_25_04 , 6
2_31_00 , 12
2_24_20 , 11
6_16_08 , 10
6_2_22 , 13
8_18_16 , 4
4_20_08 , 10
1_10_14 , 8
6_30_10 , 13
6_12_06 , 8
6_4_12 , 15
1_21_12 , 5
3_20_08 , 14
7_8_04 , 10
6_24_16 , 8
2_8_12 , 11
6_31_00 , 14
1_3_10 , 10
3_2_02 , 10
1_8_14 , 9
2_19_02 , 7
4_9_16 , 17
7_19_00 , 7
6_31_12 , 13
6_20_08 , 8
4_13_16 , 13
6_12_18 , 10
7_14_20 , 9
7_20_04 , 8
2_24_08 , 12
2_28_20 , 10
4_22_02 , 13
4_18_06 , 15
6_15_14 , 10
1_26_04 , 7
6_24_08 , 9
1_19_18 , 9
7_12_02 , 7
4_29_08 , 14
6_8_20 , 8
6_2_12 , 13
2_7_04 , 11
1_15_04 , 9
6_22_12 , 7
2_29_02 , 11
8_17_22 , 6
3_3_08 , 13
6_21_02 , 10
3_28_02 , 11
7_4_12 , 11
3_22_16 , 15
2_20_22 , 11
5_17_12 , 16
1_24_02 , 7
6_8_14 , 9
7_30_06 , 11
2_18_08 , 8
1_1_06 , 6
3_19_02 , 14
1_28_12 , 8
3_30_10 , 11
7_18_02 , 6
6_26_10 , 9
2_28_16 , 11
2_16_10 , 7
7_25_16 , 9
7_26_22 , 11
5_14_06 , 16
1_24_04 , 8
2_11_10 , 8
2_10_18 , 10
5_25_06 , 15
1_25_16 , 8
6_25_02 , 10
6_18_14 , 9
8_30_10 , 5
4_4_20 , 14
5_19_00 , 14
2_25_12 , 12
4_29_12 , 15
8_10_00 , 9
2_26_16 , 13
5_23_14 , 15
7_10_22 , 7
5_25_14 , 16
7_10_16 , 8
5_3_02 , 12
8_21_10 , 7
5_13_14 , 15
2_29_04 , 12
5_8_18 , 11
3_9_14 , 13
6_15_10 , 11
4_23_14 , 12
8_1_00 , 8
6_2_16 , 14
5_16_22 , 17
4_28_08 , 15
6_14_12 , 11
4_30_04 , 16
8_13_18 , 6
5_23_02 , 16
5_27_06 , 17
1_1_10 , 7
8_7_14 , 6
2_21_06 , 12
8_1_02 , 9
6_18_16 , 10
1_31_22 , 11
8_9_18 , 5
1_2_12 , 7
1_10_22 , 9
5_16_08 , 18
3_26_08 , 12
3_4_10 , 14
7_29_00 , 8
3_24_12 , 13
4_9_06 , 18
4_13_08 , 14
3_26_14 , 13
1_25_18 , 9
7_15_22 , 7
5_29_18 , 12
1_11_00 , 10
3_1_18 , 15
2_15_02 , 8
6_17_10 , 11
4_17_16 , 14
7_30_08 , 12
2_5_12 , 12
3_23_16 , 14
2_14_20 , 9
4_27_20 , 13
4_11_18 , 12
8_29_12 , 6
8_31_04 , 6
6_4_04 , 15
6_29_06 , 15
6_1_14 , 11
5_21_14 , 16
5_23_04 , 17
7_18_12 , 7
2_6_08 , 13
8_2_20 , 6
6_29_08 , 16
5_14_22 , 17
8_9_08 , 6
7_6_06 , 11
1_30_12 , 8
3_3_14 , 13
8_8_02 , 7
3_9_12 , 14
3_3_02 , 14
7_22_02 , 9
6_23_08 , 8
1_15_00 , 10
5_2_22 , 13
6_31_04 , 12
6_22_08 , 8
6_14_22 , 12
4_12_22 , 13
8_22_08 , 8
7_19_06 , 9
2_18_00 , 9
1_17_04 , 10
8_25_22 , 7
6_8_04 , 8
6_1_04 , 12
8_27_20 , 8
8_4_16 , 7
6_25_10 , 11
5_10_22 , 14
3_29_16 , 12
3_4_22 , 15
3_28_14 , 13
7_23_06 , 10
8_26_14 , 9
8_3_06 , 6
2_28_22 , 12
8_6_00 , 7
8_14_02 , 8
1_3_22 , 11
1_14_12 , 11
7_14_10 , 10
3_17_16 , 15
4_24_18 , 12
7_10_12 , 9
6_12_16 , 11
4_9_08 , 19
5_15_20 , 18
7_1_02 , 10
2_23_02 , 13
7_8_16 , 8
4_2_18 , 17
5_30_08 , 14
3_19_04 , 16
3_10_04 , 13
8_8_00 , 8
6_31_14 , 14
4_16_00 , 14
7_29_22 , 9
2_18_10 , 9
4_7_16 , 17
5_21_04 , 17
7_13_18 , 9
1_13_06 , 12
8_30_04 , 7
4_31_00 , 17
5_17_10 , 18
8_6_10 , 8
1_29_16 , 8
6_23_00 , 9
2_11_22 , 10
1_25_04 , 9
5_31_00 , 13
2_3_04 , 12
2_2_10 , 8
8_23_16 , 7
6_15_22 , 11
2_12_20 , 11
7_17_08 , 7
3_18_16 , 16
1_30_00 , 9
1_19_02 , 11
8_10_08 , 9
6_12_12 , 12
7_26_14 , 12
5_24_18 , 16
1_24_12 , 10
6_1_10 , 13
6_11_10 , 12
3_21_20 , 16
6_3_10 , 15
5_20_02 , 15
7_18_08 , 8
1_14_14 , 12
7_7_12 , 10
5_19_12 , 13
6_25_18 , 12
7_13_16 , 10
3_14_02 , 14
8_20_10 , 8
8_11_12 , 10
6_8_10 , 10
3_2_16 , 6
7_1_20 , 11
4_24_04 , 13
7_10_20 , 9
3_21_14 , 17
6_9_20 , 9
4_10_00 , 14
6_6_18 , 11
4_23_20 , 14
8_10_10 , 10
1_20_10 , 5
6_11_00 , 13
1_13_10 , 13
1_8_20 , 11
1_27_08 , 8
6_23_20 , 9
7_31_22 , 12
8_5_06 , 6
7_22_04 , 10
8_28_10 , 8
7_5_10 , 12
5_10_00 , 18
1_21_14 , 6
6_27_04 , 8
8_25_18 , 8
3_29_04 , 14
2_10_06 , 12
5_12_16 , 15
2_17_02 , 8
1_23_04 , 6
3_21_10 , 18
5_10_18 , 15
3_21_06 , 19
7_7_06 , 11
2_9_14 , 14
1_17_14 , 12
3_13_02 , 15
7_23_00 , 10
8_21_16 , 9
1_26_14 , 8
8_13_08 , 4
1_19_16 , 12
1_28_08 , 9
8_9_02 , 5
1_17_12 , 13
4_19_04 , 15
7_20_14 , 10
1_26_08 , 9
3_29_08 , 15
4_12_10 , 14
3_15_08 , 14
8_30_16 , 7
1_13_22 , 12
1_6_06 , 10
3_8_00 , 12
2_25_04 , 13
4_11_22 , 15
4_4_10 , 15
3_1_04 , 17
3_26_06 , 14
8_26_16 , 10
8_16_14 , 7
3_28_16 , 15
4_20_00 , 12
6_5_20 , 12
2_18_18 , 10
6_12_00 , 9
3_23_12 , 15
2_16_22 , 9
5_21_02 , 18
3_28_18 , 16
7_19_12 , 11
5_17_02 , 19
8_27_10 , 11
1_17_22 , 13
1_1_04 , 7
7_20_22 , 11
3_17_22 , 17
1_2_06 , 8
6_25_04 , 12
8_9_16 , 7
4_16_14 , 15
5_6_00 , 15
5_5_10 , 15
8_21_08 , 9
2_23_22 , 11
8_4_04 , 8
4_9_18 , 19
4_27_22 , 14
4_3_18 , 15
2_12_14 , 12
5_4_16 , 16
1_26_18 , 9
3_29_10 , 16
7_14_00 , 10
7_1_18 , 12
4_16_08 , 16
3_23_10 , 16
5_10_06 , 19
1_2_20 , 10
6_11_14 , 13
6_20_10 , 9
6_8_00 , 7
5_22_08 , 16
8_22_20 , 7
1_30_18 , 9
3_17_12 , 16
3_12_16 , 16
7_14_16 , 11
8_27_06 , 12
5_4_14 , 17
6_9_00 , 10
5_11_22 , 16
8_23_08 , 8
3_7_20 , 13
1_7_00 , 11
4_19_20 , 14
7_24_00 , 10
7_13_12 , 11
3_9_20 , 15
2_20_20 , 12
5_27_22 , 15
7_16_08 , 8
6_4_02 , 16
4_13_20 , 14
8_6_14 , 9
3_12_04 , 14
3_3_18 , 14
2_29_18 , 9
8_18_14 , 5
4_19_10 , 15
6_10_20 , 14
3_15_00 , 15
2_27_22 , 12
4_9_02 , 19
1_20_12 , 6
1_2_08 , 9
4_23_12 , 13
7_5_02 , 13
8_4_00 , 9
5_17_20 , 17
4_7_08 , 17
2_6_16 , 14
7_28_14 , 12
3_3_04 , 15
5_18_20 , 15
7_12_18 , 8
5_25_00 , 17
2_25_16 , 14
5_29_10 , 13
6_28_06 , 15
6_31_08 , 13
6_3_06 , 16
8_17_14 , 7
6_25_14 , 13
7_7_00 , 12
8_7_10 , 10
6_8_06 , 9
1_4_22 , 12
5_12_10 , 17
2_2_20 , 9
1_31_06 , 12
2_28_14 , 13
3_5_06 , 14
1_1_16 , 6
2_16_14 , 10
3_10_14 , 15
2_22_00 , 14
6_21_18 , 6
8_4_12 , 9
6_5_16 , 13
3_25_12 , 15
3_3_00 , 15
6_3_16 , 16
8_19_02 , 8
4_10_14 , 15
6_17_12 , 12
7_24_16 , 9
4_6_12 , 15
2_13_18 , 12
8_17_16 , 8
1_5_04 , 13
5_18_04 , 18
7_17_14 , 8
7_28_08 , 13
7_27_00 , 12
4_26_18 , 14
2_22_02 , 15
1_24_20 , 11
4_30_20 , 18
7_7_10 , 12
8_11_02 , 11
4_22_14 , 14
2_17_16 , 9
2_23_18 , 12
4_27_10 , 15
1_16_16 , 11
5_22_06 , 17
2_22_22 , 16
6_28_12 , 16
8_28_12 , 9
4_10_20 , 13
5_26_16 , 18
7_21_16 , 12
6_29_04 , 17
7_17_18 , 9
5_5_02 , 17
1_5_06 , 14
6_14_16 , 12
6_16_00 , 12
3_23_14 , 16
2_15_18 , 9
1_13_02 , 12
6_21_10 , 10
8_24_02 , 8
8_11_04 , 12
3_1_14 , 18
2_26_12 , 15
5_29_16 , 14
3_6_14 , 15
5_17_18 , 18
3_22_02 , 17
6_4_00 , 17
3_4_06 , 15
2_7_14 , 12
3_30_18 , 12
7_12_06 , 9
3_15_04 , 16
8_26_20 , 13
4_17_02 , 15
7_26_08 , 11
5_3_22 , 14
6_12_20 , 12
5_21_22 , 18
7_5_14 , 13
1_18_12 , 14
7_2_18 , 10
7_17_00 , 8
2_4_10 , 13
4_23_08 , 14
1_15_14 , 10
3_1_08 , 19
8_30_22 , 8
2_4_00 , 12
1_26_16 , 10
3_30_22 , 13
8_31_22 , 4
8_16_22 , 8
6_10_04 , 12
1_26_20 , 10
4_25_22 , 13
7_8_00 , 11
5_29_22 , 14
7_10_08 , 10
5_23_08 , 18
8_18_08 , 6
5_20_12 , 16
4_31_18 , 14
5_2_00 , 15
6_22_04 , 9
1_11_20 , 11
8_14_18 , 7
8_1_08 , 10
2_29_12 , 10
6_16_20 , 12
1_23_22 , 8
8_16_06 , 8
4_26_22 , 16
1_1_22 , 7
4_3_04 , 15
3_31_08 , 14
4_15_00 , 15
6_7_10 , 8
7_2_22 , 11
4_30_22 , 19
5_9_00 , 12
8_17_12 , 8
1_14_10 , 13
4_22_10 , 15
1_22_14 , 7
5_20_10 , 17
8_5_00 , 7
3_23_00 , 16
4_15_16 , 16
3_30_20 , 14
7_23_12 , 11
4_23_18 , 15
4_31_10 , 15
5_1_06 , 8
5_20_06 , 18
8_10_22 , 9
6_11_12 , 14
5_20_08 , 19
2_4_14 , 14
4_14_06 , 15
2_15_10 , 10
3_30_02 , 7
2_22_18 , 17
7_7_16 , 12
8_13_14 , 7
8_7_12 , 11
7_28_00 , 14
2_28_02 , 14
4_18_00 , 15
6_14_04 , 13
7_16_06 , 9
1_27_14 , 9
6_14_10 , 14
8_15_22 , 9
8_3_16 , 10
1_16_06 , 11
3_29_02 , 17
2_22_08 , 18
3_30_00 , 8
5_9_08 , 13
5_9_04 , 14
7_8_20 , 9
8_22_22 , 8
7_28_10 , 14
8_27_14 , 12
2_4_02 , 13
2_8_06 , 12
1_18_16 , 15
6_26_08 , 13
8_1_20 , 9
2_8_20 , 12
8_16_00 , 10
4_9_04 , 20
5_24_00 , 17
1_15_16 , 12
7_16_20 , 9
4_15_08 , 17
5_8_22 , 13
2_10_16 , 13
8_27_16 , 13
7_24_20 , 10
2_1_02 , 6
2_31_10 , 13
4_21_16 , 14
5_26_22 , 19
4_6_14 , 16
1_5_12 , 15
8_28_02 , 8
1_4_08 , 13
7_7_08 , 13
4_14_00 , 16
2_23_16 , 13
7_12_20 , 9
4_12_06 , 16
6_16_04 , 13
2_25_14 , 15
6_7_16 , 8
3_25_16 , 16
1_3_00 , 12
4_15_10 , 18
1_29_00 , 9
3_7_00 , 12
3_8_04 , 13
6_28_18 , 18
7_2_20 , 12
1_25_14 , 10
5_21_06 , 18
3_16_14 , 15
1_6_10 , 12
6_3_18 , 17
2_11_04 , 9
7_9_00 , 10
6_6_04 , 13
1_5_22 , 11
1_24_10 , 11
2_14_04 , 13
3_19_16 , 18
1_1_14 , 7
2_14_06 , 14
5_11_06 , 17
3_7_06 , 13
5_31_22 , 14
6_26_20 , 9
4_30_16 , 19
4_7_20 , 18
3_14_12 , 15
6_18_10 , 10
5_28_22 , 14
4_29_20 , 18
4_6_22 , 18
4_1_06 , 13
3_31_20 , 14
6_9_18 , 11
2_10_20 , 11
1_1_08 , 8
4_11_08 , 14
7_24_06 , 10
7_25_02 , 6
2_8_04 , 13
3_9_18 , 16
7_15_06 , 10
3_16_20 , 14
4_10_22 , 15
3_20_06 , 15
5_20_18 , 19
7_3_02 , 13
1_30_06 , 10
4_10_18 , 14
3_24_18 , 16
7_2_00 , 11
5_3_16 , 14
5_24_12 , 18
5_9_14 , 14
3_8_08 , 14
8_6_16 , 11
2_11_06 , 10
7_8_22 , 11
3_15_18 , 16
5_5_22 , 16
7_4_20 , 14
5_17_22 , 19
4_3_08 , 16
3_13_22 , 16
3_20_12 , 20
2_7_10 , 13
8_22_06 , 10
7_17_04 , 9
5_22_10 , 17
4_26_06 , 15
8_5_14 , 7
5_14_10 , 18
6_22_06 , 10
2_1_18 , 6
6_23_18 , 10
6_7_08 , 9
1_14_22 , 13
4_24_06 , 14
3_21_04 , 21
4_14_20 , 16
4_15_02 , 18
8_1_10 , 11
4_8_00 , 19
5_31_18 , 15
7_22_12 , 11
5_26_18 , 20
4_25_14 , 13
3_21_02 , 22
4_2_12 , 19
6_21_00 , 11
8_19_20 , 9
3_6_02 , 16
6_19_18 , 13
4_7_22 , 20
6_17_20 , 13
8_22_18 , 8
2_26_22 , 14
5_21_08 , 19
4_27_08 , 17
2_17_10 , 10
6_2_02 , 14
2_13_14 , 13
2_31_08 , 14
7_12_12 , 10
5_17_16 , 19
8_15_00 , 8
7_22_16 , 12
4_22_00 , 15
3_27_04 , 14
5_8_14 , 12
6_10_06 , 13
1_1_18 , 8
6_17_04 , 13
2_17_00 , 10
3_24_20 , 17
2_29_20 , 10
8_14_06 , 9
8_7_08 , 12
2_7_12 , 14
6_30_20 , 15
5_30_12 , 15
3_13_16 , 17
2_5_16 , 14
7_12_04 , 10
4_7_10 , 18
8_25_10 , 9
6_30_06 , 14
7_1_14 , 13
5_2_18 , 16
5_7_08 , 12
2_10_10 , 14
5_31_02 , 16
1_17_06 , 14
7_5_16 , 14
4_10_12 , 16
6_11_06 , 14
8_25_14 , 10
7_25_10 , 10
7_25_06 , 11
5_8_12 , 13
4_20_20 , 12
2_23_00 , 17
5_4_02 , 14
8_18_00 , 7
1_7_16 , 12
8_9_10 , 8
7_17_06 , 10
8_4_06 , 10
4_1_16 , 14
2_27_06 , 15
8_21_02 , 10
6_14_06 , 15
1_16_00 , 13
1_8_04 , 10
3_13_04 , 18
2_16_12 , 11
2_12_12 , 13
8_21_12 , 10
1_27_22 , 8
5_30_18 , 16
6_6_16 , 14
6_2_08 , 15
5_2_16 , 17
7_2_10 , 12
5_3_20 , 15
7_8_14 , 9
6_29_14 , 14
7_2_08 , 13
5_27_04 , 20
6_9_02 , 12
5_7_22 , 13
8_8_06 , 8
6_29_22 , 15
7_20_12 , 11
3_24_22 , 18
2_5_14 , 15
4_24_08 , 15
3_19_18 , 19
3_1_16 , 19
5_13_16 , 16
4_26_04 , 16
1_20_18 , 6
4_24_10 , 16
8_8_16 , 6
2_6_04 , 15
6_20_00 , 12
7_17_02 , 10
6_22_14 , 10
5_8_02 , 14
1_3_14 , 12
6_16_16 , 13
8_27_04 , 14
8_10_18 , 10
1_8_00 , 11
1_28_14 , 10
4_19_12 , 16
4_16_18 , 16
4_18_12 , 16
3_4_02 , 16
8_6_22 , 13
6_11_18 , 14
8_2_04 , 7
5_29_04 , 15
3_10_18 , 16
6_18_06 , 11
6_13_10 , 14
4_13_12 , 15
8_27_22 , 9
4_23_04 , 15
4_27_14 , 16
5_5_12 , 16
1_18_04 , 15
4_21_14 , 15
7_29_16 , 9
8_1_12 , 12
8_14_20 , 9
7_21_18 , 13
6_23_02 , 10
5_19_10 , 14
2_22_20 , 18
6_21_04 , 11
3_13_12 , 19
5_29_20 , 15
8_5_12 , 8
3_5_22 , 17
8_22_04 , 11
8_5_20 , 8
3_6_18 , 16
3_14_20 , 16
4_4_02 , 16
5_4_18 , 18
5_10_16 , 16
4_8_22 , 20
6_15_18 , 10
7_1_16 , 14
2_5_20 , 16
2_16_16 , 11
2_11_00 , 12
3_26_00 , 17
2_10_12 , 15
7_11_16 , 7
1_11_14 , 12
7_31_16 , 13
6_31_16 , 17
7_22_08 , 12
7_7_04 , 13
4_4_16 , 16
4_24_02 , 15
3_2_00 , 13
8_9_20 , 6
6_16_12 , 14
5_24_02 , 19
6_19_22 , 14
4_3_16 , 16
3_26_22 , 15
4_26_08 , 16
6_24_04 , 7
5_16_02 , 19
5_28_18 , 15
4_11_20 , 16
4_1_02 , 14
1_18_00 , 16
2_12_22 , 14
6_27_18 , 10
3_20_10 , 21
4_20_02 , 13
5_2_02 , 18
3_30_16 , 13
8_16_10 , 9
4_5_00 , 15
8_12_02 , 10
7_1_12 , 14
7_29_14 , 10
8_16_12 , 10
3_11_20 , 17
6_19_04 , 14
2_3_00 , 13
1_6_14 , 13
4_21_18 , 16
4_11_00 , 16
6_24_14 , 10
5_6_16 , 10
2_31_20 , 14
8_18_22 , 9
6_10_12 , 15
2_8_02 , 14
3_27_14 , 15
6_19_00 , 15
4_5_02 , 16
1_19_14 , 13
1_26_10 , 10
5_28_20 , 16
1_31_10 , 13
8_29_16 , 7
5_21_20 , 19
6_5_22 , 14
8_23_02 , 9
4_31_16 , 16
6_14_14 , 13
1_16_04 , 14
2_26_04 , 16
5_4_12 , 18
5_14_12 , 19
5_16_20 , 19
4_3_20 , 17
6_9_04 , 13
4_7_04 , 19
6_28_20 , 19
8_15_04 , 9
3_24_16 , 17
3_11_08 , 18
4_5_12 , 16
8_20_02 , 10
1_27_18 , 10
4_25_08 , 14
7_25_08 , 12
4_2_10 , 20
5_30_04 , 15
3_11_04 , 19
4_27_00 , 18
4_2_14 , 20
6_19_16 , 15
5_19_16 , 14
8_2_18 , 8
1_5_00 , 14
4_2_22 , 18
2_1_14 , 7
6_4_06 , 16
5_6_08 , 16
2_12_18 , 13
5_7_20 , 14
4_6_08 , 17
5_10_04 , 20
4_28_22 , 16
7_31_20 , 14
8_30_20 , 9
5_29_14 , 15
6_16_18 , 14
5_5_00 , 19
7_16_18 , 10
3_24_06 , 14
5_1_12 , 9
7_26_16 , 13
8_19_18 , 10
1_31_16 , 14
8_30_06 , 8
7_11_14 , 8
2_18_04 , 10
8_20_12 , 11
2_24_22 , 14
1_18_14 , 16
2_29_14 , 11
1_18_18 , 16
8_27_08 , 13
6_20_20 , 10
8_19_08 , 11
7_2_02 , 14
1_3_18 , 13
4_25_00 , 15
8_6_20 , 14
